number,post_id,board,category,title,author,has_image,image_count,comment_count,date,view_count,link,preview,search_keywords,content
178624739,178624739,Lp0T,자유게시판,보배 사러가는거 어때,여시,False,0,0,26.05.16,21,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C5USBzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=178624739&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LCnoqdSlcafrpNlImmKVOzAYOEL7LgYZidHQFAE8_5zYnQ8Zw59QG8zI.q197xr_mFWC-uR6HaLf5Sg8LpBOUqu_Hiez5tvamtIVKQya9XJ7JSG2NOwRUtY1IjodkPH5HUrmcVHFtpNmibgc5ykWLad9TIdNjb.LCI6iCr6yg.6UcZnGPRv9M_Uce2ygyT6hfhr353I4swVgRZqeeTHA-fkzK6ePgEEJW,"지하철로 편도 30분 거리여요,, 보배 반납하면 19900원에 보배 만짜리랑 케이스 지급 근데 지그재그 에서 보배+케이스 배송비포함 28500원,, 갈까말가,,",지그재그,
178616395,178616395,Lp0T,자유게시판,2년전에 산 브라렛 매일같이 입어도 헤지지도 않고 이것만 손 가길래,여시,True,0,0,26.05.16,880,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C5SHbzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=178616395&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LCnoqdSlcafrpNlImmKVOzAYOEL7LgYZidHQFAE8_5zYnQ8Zw59QG8zI.q197xr_mFWC-uR6HaLf5Sg8LpBOUqu_Hiez5tvamtIVKQya9XJ7JSG2NOwRUtY1IjodkPH5HUrmcVHFtpNmibgc5ykWLad9TIdNjb.LCI6iCr6yg.6UcZnGPRv9M_Uce2ygyT6hfhr353I4swVgRZqeeTHA-fkzK6ePgEEJW,강아지 떠서 맬라뮤트 브라렛 이런식으로 검색해야됨 방금 여름맞이로 몇장 더 샀음 내 기억에 지그재그 에서 샀던거 같은데 아니였나보네.. 내가 잘 입는건 저 u넥임 와이어없고 밑단 안 조이고 끈길이 조절되고...,지그재그,
178613155,178613155,Lp0T,자유게시판,프롬비 빅팬 살라하는데 회전 되는게 낫나 아닌게 낫나?!,여시,False,0,0,26.05.16,184,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C5RRLzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=178613155&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LCnoqdSlcafrpNlImmKVOzAYOEL7LgYZidHQFAE8_5zYnQ8Zw59QG8zI.q197xr_mFWC-uR6HaLf5Sg8LpBOUqu_Hiez5tvamtIVKQya9XJ7JSG2NOwRUtY1IjodkPH5HUrmcVHFtpNmibgc5ykWLad9TIdNjb.LCI6iCr6yg.6UcZnGPRv9M_Uce2ygyT6hfhr353I4swVgRZqeeTHA-fkzK6ePgEEJW,지그재그 할인해서 두개 6천원 차인데 배터리도 두배정도 차이나네..,지그재그,
178609747,178609747,Lp0T,자유게시판,이 상황에서 주차할때 1번차 2번차중에 무조건 어떤차 순서라고 정해진게 있어?,여시,True,0,0,26.05.16,35,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C5QYNzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=178609747&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LCnoqdSlcafrpNlImmKVOzAYOEL7LgYZidHQFAE8_5zYnQ8Zw59QG8zI.q197xr_mFWC-uR6HaLf5Sg8LpBOUqu_Hiez5tvamtIVKQya9XJ7JSG2NOwRUtY1IjodkPH5HUrmcVHFtpNmibgc5ykWLad9TIdNjb.LCI6iCr6yg.6UcZnGPRv9M_Uce2ygyT6hfhr353I4swVgRZqeeTHA-fkzK6ePgEEJW,두 차중에 하나가 나였거든?? a 자리에 차대고 이제 나가야지하는데 반대쪽에 있던 현지인이 여기 자기 자리라고 차빼라고 뮈라고하는거야 방지턱같은게 양쪽 다 없었고 걍 쭉 저런 주차장이었어 지그재그 로 도는..?,지그재그,
178600708,178600708,Lp0T,자유게시판,지그재그 직진배송 안오면 반품 무료지?,여시,False,0,0,26.05.15,19,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C5OCazzzzzzzzzzzzzzzzzzzzzzzzz&datanum=178600708&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LCnoqdSlcafrpNlImmKVOzAYOEL7LgYZidHQFAE8_5zYnQ8Zw59QG8zI.q197xr_mFWC-uR6HaLf5Sg8LpBOUqu_Hiez5tvamtIVKQya9XJ7JSG2NOwRUtY1IjodkPH5HUrmcVHFtpNmibgc5ykWLad9TIdNjb.LCI6iCr6yg.6UcZnGPRv9M_Uce2ygyT6hfhr353I4swVgRZqeeTHA-fkzK6ePgEEJW,맞지???,지그재그,
178599414,178599414,Lp0T,자유게시판,여시들아 에이블리 이런옷들 말고 약간 그래도 좀 브랜드?옷들은 온라인에서 어디서 사..?,여시,False,0,0,26.05.15,128,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C5Nrizzzzzzzzzzzzzzzzzzzzzzzzz&datanum=178599414&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LCnoqdSlcafrpNlImmKVOzAYOEL7LgYZidHQFAE8_5zYnQ8Zw59QG8zI.q197xr_mFWC-uR6HaLf5Sg8LpBOUqu_Hiez5tvamtIVKQya9XJ7JSG2NOwRUtY1IjodkPH5HUrmcVHFtpNmibgc5ykWLad9TIdNjb.LCI6iCr6yg.6UcZnGPRv9M_Uce2ygyT6hfhr353I4swVgRZqeeTHA-fkzK6ePgEEJW,에이블리 지그재그 이런데서 파는옷 말구 ㅜㅜ,지그재그,
178594714,178594714,Lp0T,자유게시판,지그재그 반품해야되는데 거기서 준 옷걸이가 기억이 안나.. 옷걸이 다르면 반품 안되려나..?,여시,False,0,0,26.05.15,44,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C5Mduzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=178594714&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LCnoqdSlcafrpNlImmKVOzAYOEL7LgYZidHQFAE8_5zYnQ8Zw59QG8zI.q197xr_mFWC-uR6HaLf5Sg8LpBOUqu_Hiez5tvamtIVKQya9XJ7JSG2NOwRUtY1IjodkPH5HUrmcVHFtpNmibgc5ykWLad9TIdNjb.LCI6iCr6yg.6UcZnGPRv9M_Uce2ygyT6hfhr353I4swVgRZqeeTHA-fkzK6ePgEEJW,여러개 구매했는데 반품할 옷에 끼워져있던 옷걸이가 뭔지 모르겠슨..ㅠㅠ 환장한다,지그재그,
178587691,178587691,Lp0T,자유게시판,지그재그 직진배송,여시,False,0,0,26.05.15,69,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C5Kodzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=178587691&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LCnoqdSlcafrpNlImmKVOzAYOEL7LgYZidHQFAE8_5zYnQ8Zw59QG8zI.q197xr_mFWC-uR6HaLf5Sg8LpBOUqu_Hiez5tvamtIVKQya9XJ7JSG2NOwRUtY1IjodkPH5HUrmcVHFtpNmibgc5ykWLad9TIdNjb.LCI6iCr6yg.6UcZnGPRv9M_Uce2ygyT6hfhr353I4swVgRZqeeTHA-fkzK6ePgEEJW,어제밤에 시켰는데 몇시에 오려나ㅠㅠ 오후8시엔 올까????,지그재그,
178587035,178587035,Lp0T,자유게시판,오히려 돈없던 대학생때 브랜드에 집착했던거같아 ㅋㅋ,여시,False,0,0,26.05.15,475,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C5Ke3zzzzzzzzzzzzzzzzzzzzzzzzz&datanum=178587035&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LCnoqdSlcafrpNlImmKVOzAYOEL7LgYZidHQFAE8_5zYnQ8Zw59QG8zI.q197xr_mFWC-uR6HaLf5Sg8LpBOUqu_Hiez5tvamtIVKQya9XJ7JSG2NOwRUtY1IjodkPH5HUrmcVHFtpNmibgc5ykWLad9TIdNjb.LCI6iCr6yg.6UcZnGPRv9M_Uce2ygyT6hfhr353I4swVgRZqeeTHA-fkzK6ePgEEJW,"마르지엘라 이런 컨템포러리 브랜드 옷만 사서 입고 보세 옷 쳐다도 안봤는데 지금은 쇼핑 맨날 지그재그 나 도매택 브랜드, 미쏘에서 하고 가방도 그냥 컨버스백 들고 출퇴근해 옷 사고 신발 살 돈으로 주식...",지그재그,
178582925,178582925,Lp0T,자유게시판,옷살라고 지그재그 보는데 아무리 여름이여도 그러치 만원버스타면 다 찢어질거같은 옷뿐이없음,여시,False,0,0,26.05.15,25,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C5JZlzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=178582925&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LglZgRIpugRBAaCTc6fA1YDz1Dybhz3V_RzRa5bOT4zWODONp15Roe-Mxy3tsaFfVH-2f5GgrgVU15e2TgKq-2zdRBCxDLtaT7jWFTdJTPp.L-Jckycvf7E76WP5Lr2ACWoWE2vyu_e-tn.E9HsNU5YD7cWNiky1CHPy._wUlRGsfB_MekhLTkPAB..rAX-s8NJ3P-JG5oOMZuz5O8KUme8shSI-K-lJw,졸라 얇고 하늘하늘하네 키링같은거 잘못걸리먄 다 올나가게생김 ㅠ 하 옷 뭐사,지그재그,
178566832,178566832,Lp0T,자유게시판,지그재그 직진배송 당일배송 1시까지 아녔어???,여시,False,0,0,26.05.14,107,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C5FOCzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=178566832&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LglZgRIpugRBAaCTc6fA1YDz1Dybhz3V_RzRa5bOT4zWODONp15Roe-Mxy3tsaFfVH-2f5GgrgVU15e2TgKq-2zdRBCxDLtaT7jWFTdJTPp.L-Jckycvf7E76WP5Lr2ACWoWE2vyu_e-tn.E9HsNU5YD7cWNiky1CHPy._wUlRGsfB_MekhLTkPAB..rAX-s8NJ3P-JG5oOMZuz5O8KUme8shSI-K-lJw,시간 바뀐건가?ㅠㅠㅠ,지그재그,
178562780,178562780,Lp0T,자유게시판,지그재그 피핀샵 세일 잘안하지?,여시,False,0,0,26.05.14,19,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C5EKqzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=178562780&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LglZgRIpugRBAaCTc6fA1YDz1Dybhz3V_RzRa5bOT4zWODONp15Roe-Mxy3tsaFfVH-2f5GgrgVU15e2TgKq-2zdRBCxDLtaT7jWFTdJTPp.L-Jckycvf7E76WP5Lr2ACWoWE2vyu_e-tn.E9HsNU5YD7cWNiky1CHPy._wUlRGsfB_MekhLTkPAB..rAX-s8NJ3P-JG5oOMZuz5O8KUme8shSI-K-lJw,여행갈때입을옷 살거라 시간이없는데 쿠폰도 안먹여지네 ㅋ,지그재그,
178562186,178562186,Lp0T,자유게시판,린제이 티트리 지그재그 13700,여시,True,0,0,26.05.14,185,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C5EBGzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=178562186&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LglZgRIpugRBAaCTc6fA1YDz1Dybhz3V_RzRa5bOT4zWODONp15Roe-Mxy3tsaFfVH-2f5GgrgVU15e2TgKq-2zdRBCxDLtaT7jWFTdJTPp.L-Jckycvf7E76WP5Lr2ACWoWE2vyu_e-tn.E9HsNU5YD7cWNiky1CHPy._wUlRGsfB_MekhLTkPAB..rAX-s8NJ3P-JG5oOMZuz5O8KUme8shSI-K-lJw,티트리만 인듯 지그재그 에서 쿠폰받으면 13700이다,지그재그,
178557909,178557909,Lp0T,자유게시판,이거랑 비슷한 옷 파는데 아는여시ㅠㅠ,여시,True,0,0,26.05.13,166,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C5D4Hzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=178557909&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LglZgRIpugRBAaCTc6fA1YDz1Dybhz3V_RzRa5bOT4zWODONp15Roe-Mxy3tsaFfVH-2f5GgrgVU15e2TgKq-2zdRBCxDLtaT7jWFTdJTPp.L-Jckycvf7E76WP5Lr2ACWoWE2vyu_e-tn.E9HsNU5YD7cWNiky1CHPy._wUlRGsfB_MekhLTkPAB..rAX-s8NJ3P-JG5oOMZuz5O8KUme8shSI-K-lJw,지그재그 나 에이블리 등등에서ㅜㅜ,지그재그,
178556341,178556341,Lp0T,자유게시판,토스 지그재그 는 취소됐는데 카드사만 취소 안될 수가 있어???,여시,False,0,0,26.05.13,37,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C5Cezzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=178556341&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LglZgRIpugRBAaCTc6fA1YDz1Dybhz3V_RzRa5bOT4zWODONp15Roe-Mxy3tsaFfVH-2f5GgrgVU15e2TgKq-2zdRBCxDLtaT7jWFTdJTPp.L-Jckycvf7E76WP5Lr2ACWoWE2vyu_e-tn.E9HsNU5YD7cWNiky1CHPy._wUlRGsfB_MekhLTkPAB..rAX-s8NJ3P-JG5oOMZuz5O8KUme8shSI-K-lJw,돈이 안들어오는데...?????? 2분만에 취소해ㅛ는데 얼탱,지그재그,
178547233,178547233,Lp0T,자유게시판,지그재그 토스로 카드결제했는데 환불 언제되는거지,여시,False,0,0,26.05.13,9,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C5AI5zzzzzzzzzzzzzzzzzzzzzzzzz&datanum=178547233&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LglZgRIpugRBAaCTc6fA1YDz1Dybhz3V_RzRa5bOT4zWODONp15Roe-Mxy3tsaFfVH-2f5GgrgVU15e2TgKq-2zdRBCxDLtaT7jWFTdJTPp.L-Jckycvf7E76WP5Lr2ACWoWE2vyu_e-tn.E9HsNU5YD7cWNiky1CHPy._wUlRGsfB_MekhLTkPAB..rAX-s8NJ3P-JG5oOMZuz5O8KUme8shSI-K-lJw,카페는 바로 들어오던데 돈 줘.. ㅡㅡ 30분도 안되서 취서해ㅛ는데,지그재그,
178536567,178536567,Lp0T,자유게시판,지그재그 에이블리 쓰는 삼시들 있어?,여시,False,0,0,26.05.13,173,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C57W3zzzzzzzzzzzzzzzzzzzzzzzzz&datanum=178536567&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LglZgRIpugRBAaCTc6fA1YDz1Dybhz3V_RzRa5bOT4zWODONp15Roe-Mxy3tsaFfVH-2f5GgrgVU15e2TgKq-2zdRBCxDLtaT7jWFTdJTPp.L-Jckycvf7E76WP5Lr2ACWoWE2vyu_e-tn.E9HsNU5YD7cWNiky1CHPy._wUlRGsfB_MekhLTkPAB..rAX-s8NJ3P-JG5oOMZuz5O8KUme8shSI-K-lJw,쇼핑몰 추천해주라 …ㅋㅋㅋㅋㅋ 어디서 사,지그재그,
178521848,178521848,Lp0T,자유게시판,수영복 이너팬티로 그냥 빤쓰 입어도 되는거야??,여시,False,0,0,26.05.12,70,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C53gezzzzzzzzzzzzzzzzzzzzzzzzz&datanum=178521848&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LglZgRIpugRBAaCTc6fA1YDz1Dybhz3V_RzRa5bOT4zWODONp15Roe-Mxy3tsaFfVH-2f5GgrgVU15e2TgKq-2zdRBCxDLtaT7jWFTdJTPp.L-Jckycvf7E76WP5Lr2ACWoWE2vyu_e-tn.E9HsNU5YD7cWNiky1CHPy._wUlRGsfB_MekhLTkPAB..rAX-s8NJ3P-JG5oOMZuz5O8KUme8shSI-K-lJw,비키니 아니고 치마형태라서 빤쓰 길이는 문제 없거든 지그재그 애서 이너팬티 검색하니까 걍 일반 빤쓰랑 다를개없어보이는데 그냥 심리스 팬티 입어도 돼?,지그재그,
178516942,178516942,Lp0T,자유게시판,저번주부터 자꾸 돈쓰고싶어서 자잘하게 ㅈㄴ씀,여시,False,0,0,26.05.12,81,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C52PWzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=178516942&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LglZgRIpugRBAaCTc6fA1YDz1Dybhz3V_RzRa5bOT4zWODONp15Roe-Mxy3tsaFfVH-2f5GgrgVU15e2TgKq-2zdRBCxDLtaT7jWFTdJTPp.L-Jckycvf7E76WP5Lr2ACWoWE2vyu_e-tn.E9HsNU5YD7cWNiky1CHPy._wUlRGsfB_MekhLTkPAB..rAX-s8NJ3P-JG5oOMZuz5O8KUme8shSI-K-lJw,"알리에서 헤어곱창 5개 사고 타오바오에서 개완,찻잔,숙우,트레이 방금 지그재그 에서 에잇세컨즈 블라우스,스카프 ssf몰에서 수아레우먼 체크남방삼 11만원쓴듯",지그재그,
178514119,178514119,Lp0T,자유게시판,지그재그 보통 몇일만에 배달와?,여시,False,0,0,26.05.12,8,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C51fzzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=178514119&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LglZgRIpugRBAaCTc6fA1YDz1Dybhz3V_RzRa5bOT4zWODONp15Roe-Mxy3tsaFfVH-2f5GgrgVU15e2TgKq-2zdRBCxDLtaT7jWFTdJTPp.L-Jckycvf7E76WP5Lr2ACWoWE2vyu_e-tn.E9HsNU5YD7cWNiky1CHPy._wUlRGsfB_MekhLTkPAB..rAX-s8NJ3P-JG5oOMZuz5O8KUme8shSI-K-lJw,대부분 다 직진배송 그거 쓰지? 그러면 몇일만에 오는지?,지그재그,
178510256,178510256,Lp0T,자유게시판,지그재그 vs에이블리 뭐가더좋은옷많아?,여시,False,0,0,26.05.12,171,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C50fgzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=178510256&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LglZgRIpugRBAaCTc6fA1YDz1Dybhz3V_RzRa5bOT4zWODONp15Roe-Mxy3tsaFfVH-2f5GgrgVU15e2TgKq-2zdRBCxDLtaT7jWFTdJTPp.L-Jckycvf7E76WP5Lr2ACWoWE2vyu_e-tn.E9HsNU5YD7cWNiky1CHPy._wUlRGsfB_MekhLTkPAB..rAX-s8NJ3P-JG5oOMZuz5O8KUme8shSI-K-lJw,,지그재그,
178507224,178507224,Lp0T,자유게시판,에이블리 지그재그 보통 어디가 더 세일 많이햐??,여시,False,0,0,26.05.11,126,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C4zsmzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=178507224&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LglZgRIpugRBAaCTc6fA1YDz1Dybhz3V_RzRa5bOT4zWODONp15Roe-Mxy3tsaFfVH-2f5GgrgVU15e2TgKq-2zdRBCxDLtaT7jWFTdJTPp.L-Jckycvf7E76WP5Lr2ACWoWE2vyu_e-tn.E9HsNU5YD7cWNiky1CHPy._wUlRGsfB_MekhLTkPAB..rAX-s8NJ3P-JG5oOMZuz5O8KUme8shSI-K-lJw,평소보면,지그재그,
178502220,178502220,Lp0T,자유게시판,지그재그 이거 뭐야? 이렇게 할인 안나오는데,여시,True,0,0,26.05.11,52,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C4ya4zzzzzzzzzzzzzzzzzzzzzzzzz&datanum=178502220&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LglZgRIpugRBAaCTc6fA1YDz1Dybhz3V_RzRa5bOT4zWODONp15Roe-Mxy3tsaFfVH-2f5GgrgVU15e2TgKq-2zdRBCxDLtaT7jWFTdJTPp.L-Jckycvf7E76WP5Lr2ACWoWE2vyu_e-tn.E9HsNU5YD7cWNiky1CHPy._wUlRGsfB_MekhLTkPAB..rAX-s8NJ3P-JG5oOMZuz5O8KUme8shSI-K-lJw,걍 약올리는거야 ?,지그재그,
178501012,178501012,Lp0T,자유게시판,지그재그 에서 옷 샀는데 실측 사이즈 달라서 반품했거든,여시,False,0,0,26.05.11,108,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C4yGazzzzzzzzzzzzzzzzzzzzzzzzz&datanum=178501012&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LyBGs2cTR5MyVmyxBPGHq_cjbuAQXnIf51O.HeqykJsU-VQhQ-Vg_GTiKNetS6qhvYI__ZUIZeGO-Q-zN.xTFLKWHMzHj4nhjzhCriB4L_9pZL9nFbPy7ri7CF19JOwZAPuE.QvsCs97a3b-kf.q5XdE-2NgeX32ro.EnVcpEUbAGj3RDaAWj28c2nZ16iSolmPfKFu7KOni17xtzttVxxgkMqSZhwdBv,실제 총기장이 실측사이즈보다 14cm가 길어서 ‘상품설명이 실제와 달라요’로 반품사유 골라서 반품 보냈는데 오늘 반품처리완료됐다길래 확인해보니까 반품 요청 사유를 ‘상품이 마음에 들지 않아요’로 자기...,지그재그,
